# label=tilt  fov_half_deg=15.00000000
capture_idx,pan_rad,tilt_rad,ldir_x,ldir_y,lmean_x,lmean_y,pt_x,pt_y
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63983977,0.04325175
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63846537,0.04709602
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63617070,0.05085332
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63504963,0.05468721
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63470212,0.05858278
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63224084,0.06227031
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63095177,0.06605480
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63232362,0.07012342
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63237808,0.07406013
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63151475,0.07788999
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63082656,0.08173773
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63080862,0.08567417
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63175616,0.08975413
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63188596,0.09373154
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.63110128,0.09757625
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62979957,0.10133559
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62857417,0.10509913
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62722776,0.10883435
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62379238,0.11218530
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62191254,0.11579106
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62197587,0.11975612
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62211209,0.12374584
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.62065539,0.12741996
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61966617,0.13118441
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61963121,0.13515464
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61839996,0.13886645
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61763370,0.14268079
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61635741,0.14637542
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61671069,0.15046257
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61616388,0.15434100
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61549580,0.15819350
1,0.00000000,-0.17592919,-0.18643188,0.98246789,0.64679741,-0.00286060,0.61567389,0.16227297
2,0.00000000,-0.08639380,-0.17518216,0.98453604,0.64403004,-0.00267109,0.67494959,-0.17789624
